Species	Yeast.txt																																			
E (entity)	3	Cycle1	Cycle2	Cycle3																																
EG (entity groupping)	3	1	2	3																																
5683_at	0.035187285	0.220809251	0.181611806	0.251968503	0.287317634	0.334422678	0.392199337	0.319749236	0.042372882	0.007847534	0.033105023	0.040609136	0.113662459	0.197727278	0.182844251	0.237442926	0.18171683	0.334693849	0.264914036	0.262418985	0.012571429	0.043254375	0.010729614	0.016881827	0.156288162	0.140828401	0.200226262	0.189655185	0.326446265	0.34663868	0.26125136	0.076637819	0.005494506	0.006889764	0.037411526	0.036307052
5685_at	9.408626556	13.38150215	9.178206444	8.95050621	7.791246414	9.397603989	5.900324345	8.642633438	5.424939632	6.707399368	5.997717381	5.72182703	6.074626923	14.07954597	9.87810421	12.74885941	8.323299408	7.285714149	6.396359444	6.584233284	6.641142368	5.846549988	4.804720879	6.169811249	5.771673203	5.940828323	11.41629028	11.4858017	11.76239586	11.58298302	4.553238392	7.034609795	4.892307758	6.169291019	5.695652008	6.477178097
5687_at	1.308740139	1.806936383	1.869466543	1.814398289	1.508417487	1.465141654	1.252437592	1.007314563	1.060532689	1.220852137	2.32305932	2.365482092	2.242250443	2.387500048	1.928893805	1.788812757	1.30992198	1.511224508	1.126390219	1.257019401	0.748571396	1.909371734	2.443133116	2.041708231	2.069597006	1.769230843	1.056561112	1.458417892	1.497933865	1.409663916	1.374313951	1.139678478	1.212087989	1.814960599	2.144590378	2.122406483
5688_at	0.795686722	1.109826565	0.995459676	1.438695192	1.505050659	1.469498873	1.07908988	1.182863116	0.692493975	0.82959646	0.863013685	0.700507581	1.183696985	1.19659102	1.226862192	1.736301422	1.843924165	1.464285731	1.344792604	1.048596144	0.985142827	0.99073118	0.768240333	1.01886797	1.194139242	0.8284024	0.692307711	1.243407726	1.125	1.188025236	1.119648814	0.578491926	1.165934086	0.825787425	0.703741133	0.901452243
5689_at	1.312145233	1.431213856	1.570942044	2.112486124	2.077441216	2.387799501	2.528710604	2.448276043	1.348668337	0.945067346	1.160958886	1.00507617	1.823191881	1.44659102	1.995485306	2.577625751	2.385730267	2.189795971	2.001010895	2.239740849	1.188571453	0.893923819	1.198497772	1.304865956	1.996337056	1.515976429	1.132352948	1.489858031	1.780991673	1.923319459	2.37431407	2.07045722	0.993406653	0.792322814	0.955510557	1.128630638
5690_at	2.069239616	2.963005543	2.875141859	4.659167767	5.409652233	5.321350574	5.759479523	5.648902893	1.487893462	2.20739913	2.343607426	1.274111629	2.818599463	2.993181944	3.693002224	4.503424644	3.159420252	4.390816212	4.423660278	5.129589558	2.490285635	1.695159674	1.390558004	1.334657311	2.824175835	4.497041702	3.407240152	3.082150221	4.22210741	4.196428776	5.522502899	3.241038322	2.69340682	1.305118203	1.187057614	1.492738485
5692_at	0.181611806	0.336416185	0.364358664	0.345331848	0.380471408	0.556644857	0.642470181	0.783699095	0.268765152	0.301569521	0.239726037	0.136040598	0.184845015	0.360227287	0.373589128	0.43264842	0.472686768	0.761224449	0.811931252	0.927645802	0.167999998	0.166838318	0.091201715	0.12214499	0.206349209	0.423668623	0.376696825	0.50709939	0.61570245	0.73004204	0.588364422	0.462299138	0.139560446	0.126968503	0.123356916	0.158713683
5694_at	1.446084023	1.804624319	2.158910275	1.932508469	2.484848499	2.359477282	2.529793978	2.142110825	0.359564185	1.338565111	0.924657524	1.045685291	1.781859994	1.472727418	1.799096942	2.038812876	1.793756962	1.96938777	1.794742107	0.994600415	1.426285744	1.221421123	1.245708108	1.100297928	1.352869391	2.079289913	1.837104082	1.488843918	1.726239681	2.044117689	2.059275627	0.425216317	1.272527575	0.886811018	0.864509583	0.946057975
5695_at	0.93757093	0.901734114	0.754824042	0.767154098	0.940516353	1.212418318	1.102925181	1.170323968	1.006053329	0.885650277	0.712328792	1.048730969	0.758897841	0.850000083	0.966139913	0.96347034	0.752508342	1.636734605	1.227502465	0.90712744	0.837714314	1.01029861	0.789699554	0.976166904	0.621489644	0.836686373	1.148190022	1.006085157	1.235537171	1.372899175	1.114160299	0.603213787	0.692307711	0.955708623	0.845298231	0.878630638
5698_at	21.65607262	10.95838165	7.25652647	6.834645748	5.367003918	4.508714676	4.651137352	7.454545975	23.31477165	13.38565063	17.23401833	16.0263958	18.83122826	9.230682373	8.732505798	7.6883564	5.292084694	5.362244606	5.728007793	15.38012886	14.16457176	12.0432539	16.5032177	17.77457809	24.9133091	11.10059166	7.961538315	6.403651714	4.220041275	3.859243631	6.474204063	16.81458664	13.25714302	11.83464622	16.48230362	18.83402443
5699_at	10.13734341	10.47398853	6.869466782	7.457818031	7.777778149	7.617646694	6.208016872	5.772205353	2.746973276	6.488789558	7.147260189	7.523857594	7.531573296	10.85795498	8.303611755	7.921233177	9.756967545	8.445918083	6.891809464	4.941684723	6.524571419	5.177136898	7.068669319	7.100297928	12.52503109	13.10177517	9.693439484	9.225152016	8.589876175	9.207983017	7.937431335	3.10506773	7.184615612	4.998031139	6.901920319	8.268671036
5701_at	0.552780926	0.522543371	0.952326953	1.683914542	1.635241389	1.942265868	1.90899229	2.717868567	11.35472202	1.677130222	2.4383564	2.652791739	1.494833589	1.031818271	1.639954805	1.852739811	1.996655583	1.973469257	2.252780437	8.781857491	2.516571283	1.734294415	2.7982831	2.587884903	1.427350521	0.756213069	0.880090535	1.432048678	1.880165219	2.07668066	2.575192213	11.08899784	2.302197933	1.687992096	2.832153559	2.650414705
5702_at	6.980703831	6.455491543	3.93984127	5.762654781	5.560045242	5.51416111	5.462621689	5.426332474	4.711864471	13.04372215	16.95091438	11.78477192	11.19173431	7.228408813	5.576749325	5.44406414	3.610925198	5.936734676	5.367036819	5.625270367	5.791999817	13.96189404	13.73176003	10.08738804	11.34676456	6.289940834	3.541855335	5.743407726	5.15185976	5.292016983	5.088913441	5.208899498	9.118680954	13.06988239	12.98382092	11.98547649
5703_at	20.50737762	37.92716599	29.26787758	42.70191193	37.77216721	36.52614594	43.22318268	34.86415863	7.694915295	10.27242184	13.81621075	13.37969494	26.65442276	33.94659424	39.48081207	39.44406509	32.05462646	31.47346687	32.13245392	22.77645874	7.874285698	12.07826996	15.26609516	12.7994051	29.7704525	36.33135986	30.94343758	26.7434082	31.66218758	28.30777359	31.80461121	16.19777489	9.054944992	10.01181126	12.09302235	13.63174152
5707_at	6.86265564	4.628901482	5.960272312	5.273340702	5.776655674	5.898692608	6.670639038	7.507837296	13.9709444	7.395740509	7.01255703	5.954314709	6.161883354	4.605681896	5.761850834	6.0787673	5.484950066	6.44387722	6.508594513	9.156587601	7.685714245	7.156539917	6.429184437	5.736842155	5.855922222	4.964497089	4.910633564	5.647058964	5.59297514	6.096639156	6.144895554	11.36464787	6.831868649	5.628937244	5.99595499	6.382779598
5709_at	13.90465355	11.30867004	10.14415455	7.944881916	7.971941948	8.602396965	7.544961929	8.707419395	18.38983154	16.05717659	11.46803665	10.91675186	10.4190588	9.027273178	9.303611755	7.993151188	8.503901482	9.22959137	8.172901154	10.68466568	13.68114281	11.64881516	10.26502132	11.69910622	12.95238209	11.69230747	10.682127	10.55071068	9.577479362	10.09663868	7.13611412	13.10012341	12.82857227	9.928149223	11.20323467	13.0155592
5710_at	5.138479233	6.312138557	5.085130692	4.822272301	5.159371853	6.410675526	5.599133015	5.286311626	2.71912837	3.813901663	3.986301661	3.074111462	4.103329659	5.272727489	5.43115139	5.182648659	5.907469749	6.734693527	5.505560875	4.253779411	2.661714077	4.192584991	3.69098711	3.402184725	4.942612648	6.028402328	5.101809978	5.829614639	5.424586296	5.738445282	5.264544487	3.264523983	3.837362766	3.494094372	3.659251451	4.103734493
5711_at	1.426787734	3.186127186	3.702610731	3.341957331	3.255892515	1.94989109	7.419284344	5.494252682	1.99273622	1.652466416	1.477168918	0.752284229	1.582089663	2.974999905	3.079006672	2.179223776	4.191750526	3.159183741	3.559150457	1.584233165	1.353142858	0.95159626	1.907725334	1.038728952	1.529914618	2.897041559	2.582579374	2.930020332	1.998966932	3.267857313	4.386388779	2.23732996	1.493406534	0.899606287	0.95652169	0.981327713
5714_at	2.206583261	2.639306307	2.400681019	2.426321745	2.502805948	2.631808281	2.86457181	2.801463127	0.871670723	1.723094225	1.925799131	1.251776695	2.032147169	2.56704545	2.577877998	3.015981913	2.916388035	2.253061295	2.333670378	2.768898487	0.811428547	1.560247183	1.469957113	1.467725992	2.846153975	2.723077059	2.774887085	2.183570147	2.337809801	2.646008492	2.491767406	2.337453604	1.038461566	1.405511856	1.236602545	1.542531013
5715_at	9.892168045	15.79190731	7.377979755	6.617547989	6.741863728	5.958605766	6.357529163	6.145245552	0.628329337	0.371076226	0.561643839	0.858883202	9.804822922	13.31136417	8.734763145	8.277397156	6.405797005	5.321428299	5.372092724	2.815334797	0.288000017	0.38825953	0.766094446	1.408143044	14.51037884	14.89230824	7.933258057	6.466531277	5.15805769	4.908613682	5.461031914	1.765142083	0.371428579	0.427165359	0.925176919	1.629667997
5716_at	1.211123705	0.877456665	0.751418829	0.681664765	0.750841796	0.576252759	0.705308735	0.625914335	0.83292985	1.589686155	1.555936098	1.169543147	0.921928883	0.980681896	0.968397319	0.8595891	0.70457083	0.661224484	0.686552048	0.607991338	0.714285731	1.158599377	1.111588001	1.052631617	1.168498158	1.17278111	1.091629028	0.711967528	0.752066135	0.757352948	0.85181123	0.751545072	0.814285696	0.979330719	1.076845288	0.939833939
5717_at	9.017026901	9.22774601	6.031782627	6.014623642	7.010100842	5.826797485	6.112676144	4.741901875	4.561743259	7.354260445	8.079908371	6.053806782	10.13088512	7.944318295	6.889390469	6.416666508	6.674470425	5.210204124	5.112234592	3.03563714	7.323428154	6.696189404	8.534335136	6.909632683	9.573870659	7.130177498	7.012444019	5.218052864	5.16322279	5.080882549	6.488474369	3.479604244	7.934066296	5.526574612	6.533872604	7.487551212
5718_at	3.624290466	2.401155949	1.986379147	1.651293635	1.884399533	1.347494483	1.70097506	1.512016773	1.486682892	4.056054115	5.448630333	3.144162416	4.022962093	2.438636541	2.138826132	2.128995419	1.575250864	1.323469281	1.313447833	1.318574548	3.468571424	3.547888756	3.960300446	3.191658497	4.376068592	2.869822502	2.274887085	1.123732328	1.485537171	1.204831958	1.723380923	1.733003616	3.409890175	2.554133892	2.966632843	2.747925043
5719_at	3.160045385	2.052023172	1.625425577	1.604049563	1.877665639	1.501089334	1.644636989	1.501567364	1.523002505	3.089686394	3.270548105	2.370558262	3.091848373	1.89772737	1.939051867	1.858447552	1.328873992	1.302040815	1.322548032	1.342332602	3.054857016	2.947476864	3.363734007	2.808341503	3.163614273	2.09940815	1.75339365	1.473630905	1.298553705	1.19747901	1.634467602	1.703337431	3.440659523	2.469488144	2.282103062	2.203319311
5725_at	2.079455137	2.794219494	3.314415455	3.832396269	5.092031956	5.194989204	5.51029253	4.775339603	2.38740921	2.028027058	2.255707979	1.495431423	2.667049646	2.831818342	3.823927641	4.611872196	4.847268581	4.647959232	4.702729702	3.024837971	2.204571247	1.672502518	1.770386219	1.544190645	3.540903568	3.583431959	4.045248985	3.280933142	4.054751873	4.331933022	5.422612667	2.372064114	1.868131876	1.351377964	1.290192008	1.701244712
5726_at	0.012485811	0.030057801	0.11804767	0.087739035	0.142536476	0.087145969	0.190682545	0.21525602	0.256658614	0.126681626	0.143835619	0.11065989	0.096440874	0.077272728	0.118510157	0.057077628	0.109253071	0.153061226	0.166835174	0.437364995	0.119999997	0.119464472	0.124463521	0.073485605	0.201465204	0.020118345	0.022624435	0.10649088	0.071280994	0.095588244	0.180021957	0.44004941	0.151648358	0.08070866	0.082912028	0.076763481
5728_i_at	25.70034027	15.95953751	18.53916168	25.95388222	35.26599503	36.09477234	34.68797302	35.17450333	46.15738678	32.16592026	32.17465973	34.69543076	23.90126419	16.95795631	19.98645592	28.37785339	27.50390244	29.41836739	28.25177002	39.6263504	38.13714218	27.58805275	37.52360535	32.6713028	30.854702	14.55147934	17.29411888	19.27687645	28.93904877	31.05882454	40.22722244	56.99999619	31.76813126	26.73425102	31.45803642	29.17012215
5730_at	7.329171658	10.67398834	8.72077179	6.240719795	6.158249378	5.591503143	5.951245308	4.090909004	2.027845144	3.267937422	6.606164455	4.348223209	6.676234722	8.464773178	7.408577919	6.480593681	5.282051086	4.501020432	4.791708469	2.479481697	2.729142904	4.606590748	6.453862667	5.50744772	7.461538315	8.061538696	8.624434471	4.547667503	4.179751873	3.933823586	4.959385395	1.723114848	3.157142878	3.207677126	4.802830696	5.113070011
5731_at	1.009080648	0.58497107	0.5459705	0.572553456	0.519640863	0.549019635	0.632719398	0.573667765	0.786924958	0.650224268	1.240867615	0.918781698	0.768082738	0.482954562	0.583521426	0.551369846	0.444816083	0.53061223	0.629929185	0.59287256	0.5657143	0.833161712	0.978540719	0.848063588	0.909645915	0.704142034	0.650452495	0.653144062	0.498966932	0.737394929	0.67069155	0.813349783	0.605494499	0.73031491	1.029322505	0.945020676
5734_at	4.038592339	4.842774391	4.043132782	3.984252214	3.562289715	4.24618721	3.226435184	2.919540167	2.014527798	3.464125633	2.452054977	3.042639732	3.545350313	4.073863983	4.37697506	4.995433807	4.136008739	3.678571463	3.335692406	3.064794779	2.666285753	3.061791658	2.900214434	3.1827209	4.40415144	4.990532875	4.808823586	3.988843918	4.300619602	3.953781605	3.296377659	3.275648832	3.162637234	3.166338682	2.170879602	2.930497646
5735_at	21.78433609	31.66589546	25.46084213	26.69291306	23.3064003	22.8224411	24.72697639	18.98014641	4.837772369	12.38004589	7.713470459	9.541116714	20.6911602	25.0522747	28.34875679	27.57534409	24.88740158	21.22551155	17.417593	8.731101036	13.03085613	11.64469528	8.743562698	12.51042747	21.40781593	35.03905487	27.9920826	24.30831718	23.91115761	20.26365662	19.41053963	8.51668644	15.21428585	10.40649605	6.840242386	11.97614002
5737_at	41.20999146	49.25201797	51.1691246	48.27446747	46.71492767	52.49455261	45.28927231	40.92163086	47.10048676	43.73430634	35.41438293	33.94517899	41.75315857	49.10227585	51.58803558	54.52625656	36.7904129	38.14489746	36.51364899	34.29913712	50.04914093	36.5798111	36.22854233	37.27904892	37.80586243	56.20946884	53.18212509	37.59736633	41.43904877	43.47164154	41.66959763	46.38195038	39.31428909	31.19389725	29.81597519	35.61514282
5738_at	0.035187285	0.61618495	0.400681049	0.663667083	0.625140309	0.92592591	0.570964217	0.324973881	0.026634384	0.026905833	0.019406393	0.016243655	0.053960964	0.547727287	0.615124166	0.599315107	0.488294303	0.668367326	0.394337684	0.061555073	0.018285714	0.009268794	0.009656652	0.024826217	0.111111119	0.75739646	0.713800907	0.610547721	0.752066135	0.65336138	0.298573017	0.074165635	0.012087912	0.017716534	0.010111223	0.020746887
5745_at	4.612939835	3.089017391	4.738933086	5.179977417	5.054994583	4.858387947	4.379198074	4.18704319	7.739709377	7.336323738	10.72831059	7.663959503	7.181401253	4.346590996	3.202031612	5.324201107	3.420289755	4.960204124	3.959554911	5.773217678	4.984000206	7.794026375	8.726394653	6.80436945	7.266178131	3.875739813	2.786199093	4.648073196	4.814049721	4.936975002	5.825466633	6.39060545	8.412088394	8.121062279	8.416582108	7.382779598
5746_at	1.279228091	0.349132955	0.452894449	0.807649076	0.820426524	0.790849626	1.003250241	1.274817109	2.480629444	4.829596519	4.752283096	4.040608883	2.082663774	0.577272713	0.639954865	1.021689534	0.840579748	0.98163259	1.239635944	2.908207178	3.088000059	3.835221291	3.729613781	3.255213499	2.310134411	0.533727825	0.444570124	0.735294163	0.802685916	0.823529422	1.080131769	3.023485661	3.912087917	3.487204552	4.323558807	3.45435667
5748_at	4.928490639	3.62774539	3.733257532	3.409448862	3.656565666	3.739651203	3.305525303	3.970741987	12.45883751	6.510090351	4.848173618	5.470050335	5.290471077	3.362499952	3.873589277	3.924657583	2.405797243	2.922448874	3.01213336	8.56479454	8.449142456	6.212152481	6.626609325	6.320755005	4.036630154	3.175147772	4.0271492	2.749493122	2.680785179	3.47163868	3.926454782	14.72187805	5.617582798	5.665354252	5.118301392	5.564315319
5749_at	5.935301304	5.532948017	5.356413364	6.475815773	7.793490887	7.496732235	6.526543617	6.571578026	1.043583512	2.269058228	2.512557268	2.25583744	5.866819859	5.519318581	6.027088165	6.767123222	6.110367775	6.04285717	5.367036819	5.69762373	2.149714231	2.866117239	3.841201782	3.320754766	5.039072037	4.960947037	5.035068035	4.451318741	5.400825977	5.051470757	6.461031914	1.872682214	2.384615421	2.687007904	2.342770338	2.831949949
5750_at	0.686719656	0.432369947	0.75255394	0.526434183	0.260381609	0.235294119	0.292524368	0.485893428	3.025423765	1.996636987	1.619863033	2.259898424	0.679678559	0.402272761	0.625282168	0.465753436	0.319955409	0.2132653	0.284125358	1.084233284	1.794285655	1.353243947	1.960300446	3.101290941	0.554334581	0.673372805	0.648190081	0.347870201	0.193181828	0.198529407	0.211855099	2.364647627	1.348351598	1.153543234	1.917087913	2.356846333
5751_at	1.230419993	2.423121452	1.286038637	1.631046176	1.077441096	1.884531617	1.865655303	1.154649973	0.355932206	0.933856606	0.437214613	0.569543123	0.661308885	2.587500095	1.522573233	0.913242042	1.67558527	2.016326666	1.523761272	0.906047523	1.641142964	0.437693089	0.177038625	0.369414121	0.781440794	3.650887728	1.91855216	2.561866283	2.702479362	2.788865566	1.423710227	0.543881297	0.835164845	0.600393713	0.391304344	0.85892117
5752_at	1.777525663	2.546820879	1.805902481	1.818897605	1.988776684	2.33006525	2.549295664	2.474399328	2.671912909	1.422645807	0.873287678	0.960406065	1.5912745	2.260227203	1.733634353	1.946347117	1.393534064	1.909183741	1.517694592	4.059395313	1.762285709	1.054582953	1.099785447	1.403177857	0.829059839	1.820118427	1.903846264	1.829614639	1.89359498	1.817226887	1.860592842	5.938194752	1.504395604	1.23031497	1.036400318	1.230290413
5754_at	2.36208868	2.368786097	2.05221343	2.373453379	2.579124689	2.65795207	3.068255663	3.362591267	5.813559532	3.076233387	3.021689653	2.613197803	2.336395025	2.1965909	2.457110643	2.918949842	1.652173877	2.056122303	2.121334553	6.425486088	3.962285757	2.942327499	3.051501989	3.487586975	1.324786305	1.579881668	2.308823586	1.9290061	2.466942072	2.587184906	1.789242625	8.373300552	2.74505496	2.83661437	2.718907833	2.865145206
5755_at	0.380249709	0.667052031	0.399545968	0.305961758	0.464646488	0.344226569	0.172264338	0.167189136	0.096852303	0.204035893	0.126712337	0.185786784	0.544202089	0.611363649	0.437923223	0.479452074	0.219620973	0.25	0.185035378	0.154427648	0.225142866	0.122554064	0.129828334	0.202581927	0.335775346	0.318343192	0.428733051	0.305273861	0.344008237	0.301470608	0.150384203	0.174289241	0.181318685	0.134842515	0.162790701	0.185684636
5758_at	1.110102177	1.432369947	1.728717446	2.584927082	2.506172895	2.392156839	2.323943615	2.798327923	4.904358387	4.20515728	2.582191706	1.701522827	1.735935807	1.869318247	2.349887133	2.512557268	2.073578596	2.533673525	2.599595547	4.765658379	4.092571259	2.870236874	2.351931334	1.695134044	1.656898618	1.426035523	1.481900454	2.366125822	2.165289164	1.992647052	2.358946323	4.923361778	5.40549469	2.410433054	1.948432684	1.710580707
5762_at	0.230419964	0.352601141	0.406356394	0.393700808	0.475869834	0.527233124	0.490790874	0.4106583	0.453995168	0.336322874	0.348173529	0.308629423	0.335246861	0.337500006	0.416478574	0.454337895	0.525083601	0.607142866	0.524772465	0.268898487	0.34742856	0.270854771	0.302575111	0.266137034	0.46764347	0.369230777	0.532805443	0.449290067	0.602272689	0.542016804	0.478594959	0.206427693	0.260439575	0.251968503	0.321536869	0.336099595
5764_at	4.33030653	3.593063354	6.573212147	5.10798645	5.210999012	5.694988728	6.693390846	10.76906967	30.15859795	8.44170475	6.397260666	8.052791595	4.260620117	3.4375	6.111738205	4.440639496	4.1571908	6.916326046	7.981799603	20.94168472	13.42057228	7.238929272	8.887338638	7.620656013	3.282051086	3.704142094	3.842760324	4.908722401	4.915288925	5.601890564	7.62458849	24.70210075	11.43296719	5.23622036	8.766429901	8.811203003
5766_at	35.11350632	30.56531525	29.76049805	21.38245201	23.0785656	20.07516289	22.11917496	20.42006302	15.32566643	30.17040443	27.93036461	26.9563446	35.94374466	31.36136436	29.34988594	24.65525246	20.04347801	18.42959213	17.08897781	12.81101513	37.15657043	25.68692017	30.04291916	27.78550148	40.74847412	30.26272202	27.54298782	19.32048798	17.21177673	18.28991508	18.51152611	11.52534008	30.70769119	22.49212456	26.91405296	28.95746803
5768_at	0.441543728	0.261271685	0.241770715	0.181102365	0.453423172	0.387799561	0.485373765	0.409613401	0.826876581	0.877802789	0.773972631	0.628426373	0.444316924	0.214772731	0.299097061	0.410958916	0.416945398	0.408163249	0.407482266	0.494600415	0.577142835	0.684860945	0.593347609	0.572989106	0.565323591	0.334911227	0.322398186	0.348884404	0.342975199	0.361344576	0.498353481	0.47589615	0.664835155	0.603346467	0.540950418	0.575726092
5769_at	2.216799259	0.892485499	0.426787734	0.570303738	0.764309764	0.661220074	0.817984819	1.021943569	3.93946743	1.94058311	1.093607306	1.65482235	3.311136723	1.246590853	0.690744936	0.489726067	0.580824971	0.656122446	0.74620831	1.289416909	2.60800004	0.913491189	1.195279002	1.596822262	3.129426003	0.671005964	0.477375597	0.706896544	0.689049542	0.859243751	0.61361146	1.425216317	2.753846407	0.826771677	1.252780557	1.683609843
5771_at	4.759364128	3.697109699	3.634506464	4.998875141	4.958473682	4.90196085	5.173347473	6.122257233	16.49031448	6.327354908	4.812785625	5.331979752	8.066590309	4.364772797	5.100451469	4.286529541	3.003344536	4.737754822	4.92517662	14.0053997	14.21714306	4.754891872	6.476394653	5.158887863	7.239316463	3.803550243	3.210407257	3.182555914	4.03822279	3.92752099	5.22612524	15.13349819	11.64285755	4.418306828	5.674418449	5.392115593
5773_at	0.85584563	0.684393048	0.846765041	0.420697451	0.531986594	0.480392128	0.521126747	0.458725214	0.428571463	0.668161452	1.400684953	1.021319747	0.640642941	0.527272761	0.627539456	0.456621021	0.377926439	0.503061235	0.608695626	0.504319668	0.300571412	0.90319252	0.829399168	0.680238366	0.750915766	0.782248497	0.666289628	0.636916876	0.526859522	0.55252099	0.518112004	0.301606894	0.398901105	0.761811018	0.926187992	0.92219913
5774_at	23.51645851	28.67630005	37.53575516	33.7772789	35.67003632	33.04684067	33.28493881	27.91013718	9.204600334	19.66928291	13.20205498	11.79796886	26.39954185	29.47727394	34.98871231	33.34474945	25.76700211	29.94897842	28.6046505	22.09071159	16.18857193	15.99999905	13.8401289	12.17576981	22.63736343	29.58816528	33.77375793	28.69269943	29.0258255	29.89811134	24.39517021	14.07663727	19.77802277	12.79625988	12.06066704	15.37551689
5775_at	2.236095428	2.869364023	3.455164433	3.689538956	3.769921541	3.663398504	3.255687714	3.171368837	2.547215462	2.405829668	1.769406438	2.072081327	2.458094358	2.674999952	4.11963892	3.692922354	3.25418067	3.812244892	2.787664413	2.876889706	2.452571392	2.133882523	2.402360439	2.069513321	1.782661796	2.996449709	2.927601814	2.878296137	3.146694183	3.047269106	3.240395308	2.957972765	2.562637329	1.777559161	1.961577296	2.072613955
5778_at	2.49375701	3.794219732	2.880817413	2.642294645	2.465768814	2.221132755	1.776814699	1.12643683	0.393462479	0.325112134	0.455479473	0.373604059	2.056257248	3.144318342	3.316026926	3.168949842	2.551839352	2.12857151	1.214357853	0.601511896	0.322285712	0.508753896	0.384120166	0.459781528	2.252747297	3.931361198	3.02375555	2.580121756	2.225206614	1.794117689	1.493962765	0.501854122	0.30879122	0.373031497	0.416582406	0.56327796
5779_at	3.715096474	2.121387243	2.607264519	2.636670351	1.930415392	2.410675526	2.561213255	2.780564308	1.881355882	3.693946362	3.759132385	2.623350143	3.847302198	1.96022737	2.97516942	2.910959005	2.10925293	2.111224413	2.66835165	2.381209373	3.204571247	3.396498203	3.36802578	2.916584015	4.516483307	2.636686563	2.972850561	1.990872383	1.857437968	1.897058964	2.530186653	1.662546277	3.418681383	2.313976526	2.671385288	2.774896145
5780_at	2.010215759	0.48439306	0.431328028	0.40157482	0.52300787	0.650326788	0.843986988	1.574712634	6.353510857	2.695067406	2.285388231	2.123857737	1.707233071	0.26363638	0.445823908	0.714611888	0.615384638	0.732653081	0.841253698	3.288336992	3.554285765	2.326467514	2.548283339	2.111221552	1.976800919	0.416568071	0.348416299	0.368154168	0.658057868	0.747899175	0.860592782	4.505562305	2.760439634	1.981299281	2.434782505	2.504149199
5781_i_at	21.44721985	11.97687817	20.826334	26.51406288	33.08193207	26.5010891	27.07475471	28.86416054	59.4322052	45.2264595	37.53881073	31.95939064	25.66360664	14.97500134	26.63769722	27.36643982	28.7424736	24.86632538	23.01718712	34.08423233	43.47657013	31.45314217	32.37875366	27.77457809	30.33577538	14.45088768	25.22058868	21.81846046	25.09297562	25.22584152	32.29857254	47.5525322	40.48901367	27.63188934	28.18705559	26.83194923
5783_at	9.113507271	8.552600861	5.372303963	4.926884174	4.680134773	4.441176414	4.262188435	4.087774277	2.855932236	6.960762978	6.418949604	4.82335043	8.902411461	6.744318485	5.68848753	4.921233177	4.404682159	3.827550888	3.758341789	2.537796974	5.122285843	6.309989929	6.694206238	5.994041443	11.15995121	6.597633362	5.300905228	3.772819757	3.474173307	3.314075708	4.612514019	2.487020969	6.473626137	5.005905628	4.491405487	5.913899899
5785_at	8.216799736	3.683237076	1.846765041	1.508436561	1.974186301	1.408496737	1.446370482	1.30512023	2.294188976	6.906950951	7.386986256	6.506598949	7.429391861	3.555681944	2.106094837	1.740867615	1.496098042	1.48163259	1.502527833	1.931965351	3.902857065	6.917610645	7.321888447	6.460774422	9.080586433	3.3136096	1.521493196	1.793103576	1.522727132	1.530462146	1.491767287	2.258343458	5.216483593	6.942913532	6.802830696	7.295642376
5788_at	3.095346451	4.03121376	3.060158968	2.865016937	3.123456717	2.647058725	2.994582653	2.573667765	1.697336555	3.028027058	3.361872196	2.154314756	2.731343269	3.677272797	2.88036108	3.144977331	2.408026695	2.480612278	2.396359921	2.564794779	2.173714161	3.794026613	3.643776894	2.83912611	3.172161102	4.747929096	3.701357603	2.618661404	2.269628048	2.464285851	2.990120888	3.318912029	3.017582655	3.156496286	2.939332724	2.995850325
5789_at	6.246310711	2.613872766	4.938705921	4.669291496	7.225589275	9.129629135	11.46262169	11.9070015	8.452784538	9.060538292	7.826483727	6.95939064	6.020666599	2.815909147	4.472911835	5.561644077	6.874024391	7.935714245	9.797775269	12.55507565	9.097143173	8.22245121	9.005364418	8.327706337	6.390720844	3.261538506	4.368778706	4.154158592	6.512396812	9.171218872	11.49835396	16.38936996	9.772527695	7.538385868	7.12638998	7.737551689
5811_at	3.064699173	2.527167559	2.138478994	2.148481369	1.418630838	1.800653577	1.327193856	1.145245552	1.665859699	1.848654747	1.495433807	2.861928701	2.712973833	2.586363792	2.171557426	1.734018207	1.092530608	1.60918355	0.887765408	1.034557223	2.723428488	2.325437784	2.818669558	3.08540225	1.704517841	2.075739622	1.842760205	2.093306303	2.009297371	1.563025236	0.996706963	1.275648832	1.94725275	2.491141796	3.077856302	3.04979229
5812_at	0.874006808	0.425433517	0.388195246	0.299212605	0.23456791	0.238562092	0.388949066	0.37826544	0.700968564	0.650224268	0.621004581	0.642639577	0.460390359	0.3215909	0.262979656	0.254566193	0.246376812	0.317346931	0.261880666	0.671706259	1.548571467	0.813594222	0.667382002	0.812313855	0.319902331	0.172781065	0.179864258	0.281947255	0.345041335	0.263655484	0.26125136	0.864029646	0.665934086	0.797244072	0.719919026	0.724066377
5813_at	9.997730255	5.121387005	2.668558598	2.340832472	1.938271642	2.794117689	2.494040966	2.122257233	5.858353615	7.271300316	7.925798893	5.881217957	6.184845448	2.759091139	3.410835266	3.063926935	1.920847297	2.491836548	1.831142545	5.028077602	7.222856998	6.545828819	4.638411999	6.085402012	4.211233139	2.763313532	2.566742182	3.26977706	2.897727251	2.463235378	1.294182301	5.634115696	5.482417583	7.472441196	5.310414314	8.097509384
